2026-06-24 12:24:19 | services.operations.split_pdf_adapter | INFO | Completed split_pdf (out_bytes=1595328)
2026-06-24 12:24:19 | core.telemetry | INFO | operation=operation=split_pdf elapsed=0.127s
2026-06-24 12:24:19 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 12:24:19 | services.operations.extract_text_adapter | INFO | Completed extract_text (chars=1)
2026-06-24 12:24:19 | core.telemetry | INFO | operation=operation=extract_text elapsed=0.065s
2026-06-24 12:25:33 | test_logger_core | INFO | hello core foundation
2026-06-24 12:25:33 | core.telemetry | INFO | operation=unit-test-op elapsed=0.000s
2026-06-24 12:25:35 | services.operations.pdf_to_word_adapter | INFO | Starting PDF -> Word conversion
2026-06-24 12:26:02 | services.operations.pdf_to_word_adapter | INFO | Completed PDF -> Word conversion (out_bytes=11899194)
2026-06-24 12:26:02 | core.telemetry | INFO | operation=operation=pdf_to_word elapsed=26.771s
2026-06-24 12:26:03 | services.operations.word_to_pdf_adapter | INFO | Starting Word -> PDF conversion
2026-06-24 12:26:04 | services.operations.word_to_pdf_adapter | INFO | Completed Word -> PDF conversion (out_bytes=53)
2026-06-24 12:26:04 | core.telemetry | INFO | operation=operation=word_to_pdf elapsed=0.887s
2026-06-24 12:26:06 | services.operations.merge_pdf_adapter | INFO | Starting merge_pdfs (count=2)
2026-06-24 12:26:07 | services.operations.merge_pdf_adapter | INFO | Completed merge_pdfs (out_bytes=3190350)
2026-06-24 12:26:07 | core.telemetry | INFO | operation=operation=merge_pdfs elapsed=0.879s
2026-06-24 12:26:07 | services.operations.split_pdf_adapter | INFO | Starting split_pdf (start=1,end=1)
2026-06-24 12:26:07 | services.operations.split_pdf_adapter | INFO | Completed split_pdf (out_bytes=1595328)
2026-06-24 12:26:07 | core.telemetry | INFO | operation=operation=split_pdf elapsed=0.190s
2026-06-24 12:26:07 | services.operations.compress_pdf_adapter | INFO | Starting compress_pdf
2026-06-24 12:26:13 | services.operations.compress_pdf_adapter | INFO | Completed compress_pdf (out_bytes=174531)
2026-06-24 12:26:13 | core.telemetry | INFO | operation=operation=compress_pdf elapsed=5.475s
2026-06-24 12:26:13 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 12:26:14 | services.operations.extract_text_adapter | INFO | Completed extract_text (chars=1)
2026-06-24 12:26:14 | core.telemetry | INFO | operation=operation=extract_text elapsed=1.043s
2026-06-24 12:26:15 | services.operations.pdf_to_word_adapter | INFO | Starting PDF -> Word conversion
2026-06-24 12:26:15 | services.operations.pdf_to_word_adapter | ERROR | PDF -> Word conversion failed (mapped=FileValidationError original=FileNotFoundError): missing
2026-06-24 12:26:15 | core.telemetry | INFO | operation=operation=pdf_to_word elapsed=0.098s
2026-06-24 12:26:15 | services.operations.pdf_to_word_adapter | INFO | Starting PDF -> Word conversion
2026-06-24 12:26:15 | services.operations.pdf_to_word_adapter | ERROR | PDF -> Word conversion failed (mapped=FileValidationError original=ValueError): Unsupported file extension: .xyz
2026-06-24 12:26:15 | core.telemetry | INFO | operation=operation=pdf_to_word elapsed=0.056s
2026-06-24 12:26:15 | services.operations.split_pdf_adapter | INFO | Starting split_pdf (start=5,end=1)
2026-06-24 12:26:16 | services.operations.split_pdf_adapter | ERROR | split_pdf failed (mapped=FileValidationError original=ValueError): Invalid page range
2026-06-24 12:26:16 | core.telemetry | INFO | operation=operation=split_pdf elapsed=0.039s
2026-06-24 12:26:16 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 12:26:16 | services.operations.extract_text_adapter | ERROR | extract_text failed (mapped=ConversionError original=PDFSyntaxError): No /Root object! - Is this really a PDF?
2026-06-24 12:26:16 | core.telemetry | INFO | operation=operation=extract_text elapsed=0.067s
2026-06-24 12:26:16 | services.operations.compress_pdf_adapter | INFO | Starting compress_pdf
2026-06-24 12:26:20 | services.operations.compress_pdf_adapter | ERROR | compress_pdf failed (mapped=CompressionError original=FileDataError): Failed to open stream
2026-06-24 12:26:20 | core.telemetry | INFO | operation=operation=compress_pdf elapsed=4.250s
2026-06-24 12:26:20 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 12:26:21 | services.operations.extract_text_adapter | ERROR | extract_text failed (mapped=OCRProcessingError original=RuntimeError): tesseract: failed to initialize OCR
2026-06-24 12:26:21 | core.telemetry | INFO | operation=operation=extract_text elapsed=0.041s
2026-06-24 12:26:21 | services.operations.word_to_pdf_adapter | INFO | Starting Word -> PDF conversion
2026-06-24 12:26:21 | services.operations.word_to_pdf_adapter | ERROR | Word -> PDF conversion failed (mapped=ConversionError original=RuntimeError): soffice failed with exit status 1
2026-06-24 12:26:21 | core.telemetry | INFO | operation=operation=word_to_pdf elapsed=0.034s
2026-06-24 12:30:29 | services.operations.pdf_to_word_adapter | INFO | Starting PDF -> Word conversion
2026-06-24 12:30:44 | services.operations.pdf_to_word_adapter | INFO | Completed PDF -> Word conversion (out_bytes=11899194)
2026-06-24 12:30:44 | core.telemetry | INFO | operation=operation=pdf_to_word elapsed=14.983s
2026-06-24 12:30:44 | services.operations.word_to_pdf_adapter | INFO | Starting Word -> PDF conversion
2026-06-24 12:30:45 | services.operations.word_to_pdf_adapter | INFO | Completed Word -> PDF conversion (out_bytes=53)
2026-06-24 12:30:45 | core.telemetry | INFO | operation=operation=word_to_pdf elapsed=0.072s
2026-06-24 12:30:45 | services.operations.compress_pdf_adapter | INFO | Starting compress_pdf
2026-06-24 12:30:48 | services.operations.compress_pdf_adapter | INFO | Completed compress_pdf (out_bytes=174531)
2026-06-24 12:30:48 | core.telemetry | INFO | operation=operation=compress_pdf elapsed=3.343s
2026-06-24 12:30:48 | services.operations.merge_pdf_adapter | INFO | Starting merge_pdfs (count=2)
2026-06-24 12:30:49 | services.operations.merge_pdf_adapter | INFO | Completed merge_pdfs (out_bytes=3190350)
2026-06-24 12:30:49 | core.telemetry | INFO | operation=operation=merge_pdfs elapsed=1.185s
2026-06-24 12:30:49 | services.operations.split_pdf_adapter | INFO | Starting split_pdf (start=1,end=1)
2026-06-24 12:30:50 | services.operations.split_pdf_adapter | INFO | Completed split_pdf (out_bytes=1595328)
2026-06-24 12:30:50 | core.telemetry | INFO | operation=operation=split_pdf elapsed=0.254s
2026-06-24 12:30:50 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 12:30:50 | services.operations.extract_text_adapter | INFO | Completed extract_text (chars=1)
2026-06-24 12:30:50 | core.telemetry | INFO | operation=operation=extract_text elapsed=0.255s
2026-06-24 12:31:11 | test_logger_core | INFO | hello core foundation
2026-06-24 12:31:11 | core.telemetry | INFO | operation=unit-test-op elapsed=0.000s
2026-06-24 12:31:13 | services.operations.pdf_to_word_adapter | INFO | Starting PDF -> Word conversion
2026-06-24 12:31:23 | services.operations.pdf_to_word_adapter | INFO | Completed PDF -> Word conversion (out_bytes=11899194)
2026-06-24 12:31:23 | core.telemetry | INFO | operation=operation=pdf_to_word elapsed=10.189s
2026-06-24 12:31:23 | services.operations.word_to_pdf_adapter | INFO | Starting Word -> PDF conversion
2026-06-24 12:31:23 | services.operations.word_to_pdf_adapter | INFO | Completed Word -> PDF conversion (out_bytes=53)
2026-06-24 12:31:23 | core.telemetry | INFO | operation=operation=word_to_pdf elapsed=0.097s
2026-06-24 12:31:23 | services.operations.merge_pdf_adapter | INFO | Starting merge_pdfs (count=2)
2026-06-24 12:31:23 | services.operations.merge_pdf_adapter | INFO | Completed merge_pdfs (out_bytes=3190350)
2026-06-24 12:31:23 | core.telemetry | INFO | operation=operation=merge_pdfs elapsed=0.213s
2026-06-24 12:31:23 | services.operations.split_pdf_adapter | INFO | Starting split_pdf (start=1,end=1)
2026-06-24 12:31:24 | services.operations.split_pdf_adapter | INFO | Completed split_pdf (out_bytes=1595328)
2026-06-24 12:31:24 | core.telemetry | INFO | operation=operation=split_pdf elapsed=0.124s
2026-06-24 12:31:24 | services.operations.compress_pdf_adapter | INFO | Starting compress_pdf
2026-06-24 12:31:24 | services.operations.compress_pdf_adapter | INFO | Completed compress_pdf (out_bytes=174531)
2026-06-24 12:31:24 | core.telemetry | INFO | operation=operation=compress_pdf elapsed=0.475s
2026-06-24 12:31:24 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 12:31:24 | services.operations.extract_text_adapter | INFO | Completed extract_text (chars=1)
2026-06-24 12:31:24 | core.telemetry | INFO | operation=operation=extract_text elapsed=0.050s
2026-06-24 12:31:24 | services.operations.pdf_to_word_adapter | INFO | Starting PDF -> Word conversion
2026-06-24 12:31:24 | services.operations.pdf_to_word_adapter | ERROR | PDF -> Word conversion failed (mapped=FileValidationError original=FileNotFoundError): missing
2026-06-24 12:31:24 | core.telemetry | INFO | operation=operation=pdf_to_word elapsed=0.001s
2026-06-24 12:31:24 | services.operations.pdf_to_word_adapter | INFO | Starting PDF -> Word conversion
2026-06-24 12:31:24 | services.operations.pdf_to_word_adapter | ERROR | PDF -> Word conversion failed (mapped=FileValidationError original=ValueError): Unsupported file extension: .xyz
2026-06-24 12:31:24 | core.telemetry | INFO | operation=operation=pdf_to_word elapsed=0.001s
2026-06-24 12:31:24 | services.operations.split_pdf_adapter | INFO | Starting split_pdf (start=5,end=1)
2026-06-24 12:31:24 | services.operations.split_pdf_adapter | ERROR | split_pdf failed (mapped=FileValidationError original=ValueError): Invalid page range
2026-06-24 12:31:24 | core.telemetry | INFO | operation=operation=split_pdf elapsed=0.003s
2026-06-24 12:31:24 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 12:31:24 | services.operations.extract_text_adapter | ERROR | extract_text failed (mapped=ConversionError original=PDFSyntaxError): No /Root object! - Is this really a PDF?
2026-06-24 12:31:24 | core.telemetry | INFO | operation=operation=extract_text elapsed=0.004s
2026-06-24 12:31:24 | services.operations.compress_pdf_adapter | INFO | Starting compress_pdf
2026-06-24 12:31:24 | services.operations.compress_pdf_adapter | ERROR | compress_pdf failed (mapped=CompressionError original=FileDataError): Failed to open stream
2026-06-24 12:31:24 | core.telemetry | INFO | operation=operation=compress_pdf elapsed=0.272s
2026-06-24 12:31:24 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 12:31:24 | services.operations.extract_text_adapter | ERROR | extract_text failed (mapped=OCRProcessingError original=RuntimeError): tesseract: failed to initialize OCR
2026-06-24 12:31:24 | core.telemetry | INFO | operation=operation=extract_text elapsed=0.001s
2026-06-24 12:31:24 | services.operations.word_to_pdf_adapter | INFO | Starting Word -> PDF conversion
2026-06-24 12:31:24 | services.operations.word_to_pdf_adapter | ERROR | Word -> PDF conversion failed (mapped=ConversionError original=RuntimeError): soffice failed with exit status 1
2026-06-24 12:31:24 | core.telemetry | INFO | operation=operation=word_to_pdf elapsed=0.009s
2026-06-24 15:51:54 | services.operations.pdf_to_word_adapter | INFO | Starting PDF -> Word conversion
2026-06-24 15:52:28 | services.operations.pdf_to_word_adapter | INFO | Completed PDF -> Word conversion (out_bytes=11899194)
2026-06-24 15:52:28 | core.telemetry | INFO | operation=operation=pdf_to_word elapsed=34.747s
2026-06-24 15:52:29 | services.operations.word_to_pdf_adapter | INFO | Starting Word -> PDF conversion
2026-06-24 15:52:29 | services.operations.word_to_pdf_adapter | INFO | Completed Word -> PDF conversion (out_bytes=53)
2026-06-24 15:52:29 | core.telemetry | INFO | operation=operation=word_to_pdf elapsed=0.068s
2026-06-24 15:52:29 | services.operations.compress_pdf_adapter | INFO | Starting compress_pdf
2026-06-24 15:52:36 | services.operations.compress_pdf_adapter | INFO | Completed compress_pdf (out_bytes=174531)
2026-06-24 15:52:36 | core.telemetry | INFO | operation=operation=compress_pdf elapsed=7.324s
2026-06-24 15:52:36 | services.operations.merge_pdf_adapter | INFO | Starting merge_pdfs (count=2)
2026-06-24 15:52:37 | services.operations.merge_pdf_adapter | INFO | Completed merge_pdfs (out_bytes=3190350)
2026-06-24 15:52:37 | core.telemetry | INFO | operation=operation=merge_pdfs elapsed=0.821s
2026-06-24 15:52:37 | services.operations.split_pdf_adapter | INFO | Starting split_pdf (start=1,end=1)
2026-06-24 15:52:37 | services.operations.split_pdf_adapter | INFO | Completed split_pdf (out_bytes=1595328)
2026-06-24 15:52:37 | core.telemetry | INFO | operation=operation=split_pdf elapsed=0.129s
2026-06-24 15:52:37 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 15:52:37 | services.operations.extract_text_adapter | INFO | Completed extract_text (chars=1)
2026-06-24 15:52:37 | core.telemetry | INFO | operation=operation=extract_text elapsed=0.091s
2026-06-24 15:53:00 | test_logger_core | INFO | hello core foundation
2026-06-24 15:53:00 | core.telemetry | INFO | operation=unit-test-op elapsed=0.000s
2026-06-24 15:53:03 | services.operations.pdf_to_word_adapter | INFO | Starting PDF -> Word conversion
2026-06-24 15:53:41 | services.operations.pdf_to_word_adapter | INFO | Completed PDF -> Word conversion (out_bytes=11899194)
2026-06-24 15:53:41 | core.telemetry | INFO | operation=operation=pdf_to_word elapsed=38.054s
2026-06-24 15:53:42 | services.operations.word_to_pdf_adapter | INFO | Starting Word -> PDF conversion
2026-06-24 15:53:42 | services.operations.word_to_pdf_adapter | INFO | Completed Word -> PDF conversion (out_bytes=53)
2026-06-24 15:53:42 | core.telemetry | INFO | operation=operation=word_to_pdf elapsed=0.133s
2026-06-24 15:53:42 | services.operations.merge_pdf_adapter | INFO | Starting merge_pdfs (count=2)
2026-06-24 15:53:42 | services.operations.merge_pdf_adapter | INFO | Completed merge_pdfs (out_bytes=3190350)
2026-06-24 15:53:42 | core.telemetry | INFO | operation=operation=merge_pdfs elapsed=0.258s
2026-06-24 15:53:42 | services.operations.split_pdf_adapter | INFO | Starting split_pdf (start=1,end=1)
2026-06-24 15:53:43 | services.operations.split_pdf_adapter | INFO | Completed split_pdf (out_bytes=1595328)
2026-06-24 15:53:43 | core.telemetry | INFO | operation=operation=split_pdf elapsed=0.169s
2026-06-24 15:53:43 | services.operations.compress_pdf_adapter | INFO | Starting compress_pdf
2026-06-24 15:53:44 | services.operations.compress_pdf_adapter | INFO | Completed compress_pdf (out_bytes=174531)
2026-06-24 15:53:44 | core.telemetry | INFO | operation=operation=compress_pdf elapsed=1.397s
2026-06-24 15:53:44 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 15:53:45 | services.operations.extract_text_adapter | INFO | Completed extract_text (chars=1)
2026-06-24 15:53:45 | core.telemetry | INFO | operation=operation=extract_text elapsed=0.345s
2026-06-24 15:53:45 | services.operations.pdf_to_word_adapter | INFO | Starting PDF -> Word conversion
2026-06-24 15:53:45 | services.operations.pdf_to_word_adapter | ERROR | PDF -> Word conversion failed (mapped=FileValidationError original=FileNotFoundError): missing
2026-06-24 15:53:45 | core.telemetry | INFO | operation=operation=pdf_to_word elapsed=0.002s
2026-06-24 15:53:45 | services.operations.pdf_to_word_adapter | INFO | Starting PDF -> Word conversion
2026-06-24 15:53:45 | services.operations.pdf_to_word_adapter | ERROR | PDF -> Word conversion failed (mapped=FileValidationError original=ValueError): Unsupported file extension: .xyz
2026-06-24 15:53:45 | core.telemetry | INFO | operation=operation=pdf_to_word elapsed=0.005s
2026-06-24 15:53:45 | services.operations.split_pdf_adapter | INFO | Starting split_pdf (start=5,end=1)
2026-06-24 15:53:45 | services.operations.split_pdf_adapter | ERROR | split_pdf failed (mapped=FileValidationError original=ValueError): Invalid page range
2026-06-24 15:53:45 | core.telemetry | INFO | operation=operation=split_pdf elapsed=0.013s
2026-06-24 15:53:45 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 15:53:45 | services.operations.extract_text_adapter | ERROR | extract_text failed (mapped=ConversionError original=PDFSyntaxError): No /Root object! - Is this really a PDF?
2026-06-24 15:53:45 | core.telemetry | INFO | operation=operation=extract_text elapsed=0.061s
2026-06-24 15:53:45 | services.operations.compress_pdf_adapter | INFO | Starting compress_pdf
2026-06-24 15:53:46 | services.operations.compress_pdf_adapter | ERROR | compress_pdf failed (mapped=CompressionError original=FileDataError): Failed to open stream
2026-06-24 15:53:46 | core.telemetry | INFO | operation=operation=compress_pdf elapsed=0.884s
2026-06-24 15:53:46 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 15:53:46 | services.operations.extract_text_adapter | ERROR | extract_text failed (mapped=OCRProcessingError original=RuntimeError): tesseract: failed to initialize OCR
2026-06-24 15:53:46 | core.telemetry | INFO | operation=operation=extract_text elapsed=0.002s
2026-06-24 15:53:46 | services.operations.word_to_pdf_adapter | INFO | Starting Word -> PDF conversion
2026-06-24 15:53:46 | services.operations.word_to_pdf_adapter | ERROR | Word -> PDF conversion failed (mapped=ConversionError original=RuntimeError): soffice failed with exit status 1
2026-06-24 15:53:46 | core.telemetry | INFO | operation=operation=word_to_pdf elapsed=0.018s
2026-06-24 15:54:40 | services.operations.pdf_to_word_adapter | INFO | Starting PDF -> Word conversion
2026-06-24 15:54:54 | services.operations.pdf_to_word_adapter | INFO | Completed PDF -> Word conversion (out_bytes=11899194)
2026-06-24 15:54:54 | core.telemetry | INFO | operation=operation=pdf_to_word elapsed=14.029s
2026-06-24 15:54:55 | services.operations.word_to_pdf_adapter | INFO | Starting Word -> PDF conversion
2026-06-24 15:54:55 | services.operations.word_to_pdf_adapter | INFO | Completed Word -> PDF conversion (out_bytes=53)
2026-06-24 15:54:55 | core.telemetry | INFO | operation=operation=word_to_pdf elapsed=0.076s
2026-06-24 15:54:55 | services.operations.compress_pdf_adapter | INFO | Starting compress_pdf
2026-06-24 15:55:00 | services.operations.compress_pdf_adapter | INFO | Completed compress_pdf (out_bytes=174531)
2026-06-24 15:55:00 | core.telemetry | INFO | operation=operation=compress_pdf elapsed=5.621s
2026-06-24 15:55:01 | services.operations.merge_pdf_adapter | INFO | Starting merge_pdfs (count=2)
2026-06-24 15:55:01 | services.operations.merge_pdf_adapter | INFO | Completed merge_pdfs (out_bytes=3190350)
2026-06-24 15:55:01 | core.telemetry | INFO | operation=operation=merge_pdfs elapsed=0.668s
2026-06-24 15:55:01 | services.operations.split_pdf_adapter | INFO | Starting split_pdf (start=1,end=1)
2026-06-24 15:55:02 | services.operations.split_pdf_adapter | INFO | Completed split_pdf (out_bytes=1595328)
2026-06-24 15:55:02 | core.telemetry | INFO | operation=operation=split_pdf elapsed=0.218s
2026-06-24 15:55:02 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 15:55:02 | services.operations.extract_text_adapter | INFO | Completed extract_text (chars=1)
2026-06-24 15:55:02 | core.telemetry | INFO | operation=operation=extract_text elapsed=0.183s
2026-06-24 15:55:38 | test_logger_core | INFO | hello core foundation
2026-06-24 15:55:38 | core.telemetry | INFO | operation=unit-test-op elapsed=0.000s
2026-06-24 15:55:41 | services.operations.pdf_to_word_adapter | INFO | Starting PDF -> Word conversion
2026-06-24 15:56:13 | services.operations.pdf_to_word_adapter | INFO | Completed PDF -> Word conversion (out_bytes=11899194)
2026-06-24 15:56:13 | core.telemetry | INFO | operation=operation=pdf_to_word elapsed=32.611s
2026-06-24 15:56:13 | services.operations.word_to_pdf_adapter | INFO | Starting Word -> PDF conversion
2026-06-24 15:56:13 | services.operations.word_to_pdf_adapter | INFO | Completed Word -> PDF conversion (out_bytes=53)
2026-06-24 15:56:13 | core.telemetry | INFO | operation=operation=word_to_pdf elapsed=0.049s
2026-06-24 15:56:13 | services.operations.merge_pdf_adapter | INFO | Starting merge_pdfs (count=2)
2026-06-24 15:56:14 | services.operations.merge_pdf_adapter | INFO | Completed merge_pdfs (out_bytes=3190350)
2026-06-24 15:56:14 | core.telemetry | INFO | operation=operation=merge_pdfs elapsed=0.209s
2026-06-24 15:56:14 | services.operations.split_pdf_adapter | INFO | Starting split_pdf (start=1,end=1)
2026-06-24 15:56:14 | services.operations.split_pdf_adapter | INFO | Completed split_pdf (out_bytes=1595328)
2026-06-24 15:56:14 | core.telemetry | INFO | operation=operation=split_pdf elapsed=0.121s
2026-06-24 15:56:14 | services.operations.compress_pdf_adapter | INFO | Starting compress_pdf
2026-06-24 15:56:15 | services.operations.compress_pdf_adapter | INFO | Completed compress_pdf (out_bytes=174531)
2026-06-24 15:56:15 | core.telemetry | INFO | operation=operation=compress_pdf elapsed=0.731s
2026-06-24 15:56:15 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 15:56:15 | services.operations.extract_text_adapter | INFO | Completed extract_text (chars=1)
2026-06-24 15:56:15 | core.telemetry | INFO | operation=operation=extract_text elapsed=0.077s
2026-06-24 15:56:15 | services.operations.pdf_to_word_adapter | INFO | Starting PDF -> Word conversion
2026-06-24 15:56:15 | services.operations.pdf_to_word_adapter | ERROR | PDF -> Word conversion failed (mapped=FileValidationError original=FileNotFoundError): missing
2026-06-24 15:56:15 | core.telemetry | INFO | operation=operation=pdf_to_word elapsed=0.004s
2026-06-24 15:56:15 | services.operations.pdf_to_word_adapter | INFO | Starting PDF -> Word conversion
2026-06-24 15:56:15 | services.operations.pdf_to_word_adapter | ERROR | PDF -> Word conversion failed (mapped=FileValidationError original=ValueError): Unsupported file extension: .xyz
2026-06-24 15:56:15 | core.telemetry | INFO | operation=operation=pdf_to_word elapsed=0.001s
2026-06-24 15:56:15 | services.operations.split_pdf_adapter | INFO | Starting split_pdf (start=5,end=1)
2026-06-24 15:56:15 | services.operations.split_pdf_adapter | ERROR | split_pdf failed (mapped=FileValidationError original=ValueError): Invalid page range
2026-06-24 15:56:15 | core.telemetry | INFO | operation=operation=split_pdf elapsed=0.001s
2026-06-24 15:56:15 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 15:56:15 | services.operations.extract_text_adapter | ERROR | extract_text failed (mapped=ConversionError original=PDFSyntaxError): No /Root object! - Is this really a PDF?
2026-06-24 15:56:15 | core.telemetry | INFO | operation=operation=extract_text elapsed=0.014s
2026-06-24 15:56:15 | services.operations.compress_pdf_adapter | INFO | Starting compress_pdf
2026-06-24 15:56:15 | services.operations.compress_pdf_adapter | ERROR | compress_pdf failed (mapped=CompressionError original=FileDataError): Failed to open stream
2026-06-24 15:56:15 | core.telemetry | INFO | operation=operation=compress_pdf elapsed=0.415s
2026-06-24 15:56:15 | services.operations.extract_text_adapter | INFO | Starting extract_text
2026-06-24 15:56:15 | services.operations.extract_text_adapter | ERROR | extract_text failed (mapped=OCRProcessingError original=RuntimeError): tesseract: failed to initialize OCR
2026-06-24 15:56:15 | core.telemetry | INFO | operation=operation=extract_text elapsed=0.001s
2026-06-24 15:56:15 | services.operations.word_to_pdf_adapter | INFO | Starting Word -> PDF conversion
2026-06-24 15:56:15 | services.operations.word_to_pdf_adapter | ERROR | Word -> PDF conversion failed (mapped=ConversionError original=RuntimeError): soffice failed with exit status 1
2026-06-24 15:56:15 | core.telemetry | INFO | operation=operation=word_to_pdf elapsed=0.001s
